   1.4425415588109081e+00	   7.7219273179584297e-02	   0.0000000000000000e+00	
   1.4432036900259866e+00	   7.8974876490614160e-02	   0.0000000000000000e+00	
   1.4438636847494593e+00	   8.0732162585403569e-02	   0.0000000000000000e+00	
   1.4445215399168425e+00	   8.2491128864099955e-02	   0.0000000000000000e+00	
   1.4451772524668158e+00	   8.4251772721943730e-02	   0.0000000000000000e+00	
   1.4458308193412293e+00	   8.6014091549272101e-02	   0.0000000000000000e+00	
   1.4464822374851114e+00	   8.7778082731522905e-02	   0.0000000000000000e+00	
   1.4471315038466761e+00	   8.9543743649238547e-02	   0.0000000000000000e+00	
   1.4477786153773302e+00	   9.1311071678069886e-02	   0.0000000000000000e+00	
   1.4484235690316802e+00	   9.3080064188780023e-02	   0.0000000000000000e+00	
   1.4490663617675408e+00	   9.4850718547248317e-02	   0.0000000000000000e+00	
   1.4497069905459408e+00	   9.6623032114474233e-02	   0.0000000000000000e+00	
   1.4503454523311305e+00	   9.8397002246581322e-02	   0.0000000000000000e+00	
   1.4509817440905912e+00	   1.0017262629482103e-01	   0.0000000000000000e+00	
   1.4516158627950393e+00	   1.0194990160557682e-01	   0.0000000000000000e+00	
   1.4522478054184358e+00	   1.0372882552036791e-01	   0.0000000000000000e+00	
   1.4528775689379927e+00	   1.0550939537585353e-01	   0.0000000000000000e+00	
   1.4535051503341809e+00	   1.0729160850383659e-01	   0.0000000000000000e+00	
   1.4541305465907355e+00	   1.0907546223126782e-01	   0.0000000000000000e+00	
   1.4547537546946672e+00	   1.1086095388024980e-01	   0.0000000000000000e+00	
   1.4553747716362642e+00	   1.1264808076804082e-01	   0.0000000000000000e+00	
   1.4559935944091045e+00	   1.1443684020705912e-01	   0.0000000000000000e+00	
   1.4566102200100595e+00	   1.1622722950488665e-01	   0.0000000000000000e+00	
   1.4572246454393030e+00	   1.1801924596427328e-01	   0.0000000000000000e+00	
   1.4578368677003184e+00	   1.1981288688314093e-01	   0.0000000000000000e+00	
   1.4584468837999054e+00	   1.2160814955458728e-01	   0.0000000000000000e+00	
   1.4590546907481872e+00	   1.2340503126689029e-01	   0.0000000000000000e+00	
   1.4596602855586183e+00	   1.2520352930351189e-01	   0.0000000000000000e+00	
   1.4602636652479914e+00	   1.2700364094310240e-01	   0.0000000000000000e+00	
   1.4608648268364439e+00	   1.2880536345950422e-01	   0.0000000000000000e+00	
   1.4614637673474671e+00	   1.3060869412175646e-01	   0.0000000000000000e+00	
   1.4620604838079112e+00	   1.3241363019409849e-01	   0.0000000000000000e+00	
   1.4626549732479941e+00	   1.3422016893597469e-01	   0.0000000000000000e+00	
   1.4632472327013069e+00	   1.3602830760203802e-01	   0.0000000000000000e+00	
   1.4638372592048232e+00	   1.3783804344215450e-01	   0.0000000000000000e+00	
   1.4644250497989046e+00	   1.3964937370140729e-01	   0.0000000000000000e+00	
   1.4650106015273092e+00	   1.4146229562010079e-01	   0.0000000000000000e+00	
   1.4655939114371974e+00	   1.4327680643376500e-01	   0.0000000000000000e+00	
   1.4661749765791394e+00	   1.4509290337315955e-01	   0.0000000000000000e+00	
   1.4667537940071245e+00	   1.4691058366427798e-01	   0.0000000000000000e+00	
   1.4673303607785642e+00	   1.4872984452835186e-01	   0.0000000000000000e+00	
   1.4679046739543034e+00	   1.5055068318185513e-01	   0.0000000000000000e+00	
   1.4684767305986246e+00	   1.5237309683650835e-01	   0.0000000000000000e+00	
   1.4690465277792575e+00	   1.5419708269928284e-01	   0.0000000000000000e+00	
   1.4696140625673835e+00	   1.5602263797240484e-01	   0.0000000000000000e+00	
   1.4701793320376451e+00	   1.5784975985336006e-01	   0.0000000000000000e+00	
   1.4707423332681524e+00	   1.5967844553489779e-01	   0.0000000000000000e+00	
   1.4713030633404887e+00	   1.6150869220503519e-01	   0.0000000000000000e+00	
   1.4718615193397206e+00	   1.6334049704706161e-01	   0.0000000000000000e+00	
   1.4724176983544019e+00	   1.6517385723954275e-01	   0.0000000000000000e+00	
   1.4729715974765836e+00	   1.6700876995632533e-01	   0.0000000000000000e+00	
   1.4735232138018175e+00	   1.6884523236654095e-01	   0.0000000000000000e+00	
   1.4740725444291689e+00	   1.7068324163461088e-01	   0.0000000000000000e+00	
   1.4746195864612164e+00	   1.7252279492025002e-01	   0.0000000000000000e+00	
   1.4751643370040652e+00	   1.7436388937847161e-01	   0.0000000000000000e+00	
   1.4757067931673515e+00	   1.7620652215959126e-01	   0.0000000000000000e+00	
   1.4762469520642492e+00	   1.7805069040923152e-01	   0.0000000000000000e+00	
   1.4767848108114778e+00	   1.7989639126832629e-01	   0.0000000000000000e+00	
   1.4773203665293100e+00	   1.8174362187312515e-01	   0.0000000000000000e+00	
   1.4778536163415774e+00	   1.8359237935519773e-01	   0.0000000000000000e+00	
   1.4783845573756782e+00	   1.8544266084143815e-01	   0.0000000000000000e+00	
   1.4789131867625849e+00	   1.8729446345406961e-01	   0.0000000000000000e+00	
   1.4794395016368493e+00	   1.8914778431064849e-01	   0.0000000000000000e+00	
   1.4799634991366137e+00	   1.9100262052406927e-01	   0.0000000000000000e+00	
   1.4804851764036122e+00	   1.9285896920256834e-01	   0.0000000000000000e+00	
   1.4810045305831823e+00	   1.9471682744972924e-01	   0.0000000000000000e+00	
   1.4815215588242701e+00	   1.9657619236448653e-01	   0.0000000000000000e+00	
   1.4820362582794375e+00	   1.9843706104113046e-01	   0.0000000000000000e+00	
   1.4825486261048699e+00	   2.0029943056931165e-01	   0.0000000000000000e+00	
   1.4830586594603807e+00	   2.0216329803404523e-01	   0.0000000000000000e+00	
   1.4835663555094230e+00	   2.0402866051571591e-01	   0.0000000000000000e+00	
   1.4840717114190909e+00	   2.0589551509008186e-01	   0.0000000000000000e+00	
   1.4845747243601319e+00	   2.0776385882827980e-01	   0.0000000000000000e+00	
   1.4850753915069494e+00	   2.0963368879682912e-01	   0.0000000000000000e+00	
   1.4855737100376130e+00	   2.1150500205763675e-01	   0.0000000000000000e+00	
   1.4860696771338628e+00	   2.1337779566800158e-01	   0.0000000000000000e+00	
   1.4865632899811192e+00	   2.1525206668061916e-01	   0.0000000000000000e+00	
   1.4870545457684872e+00	   2.1712781214358604e-01	   0.0000000000000000e+00	
   1.4875434416887647e+00	   2.1900502910040470e-01	   0.0000000000000000e+00	
   1.4880299749384498e+00	   2.2088371458998796e-01	   0.0000000000000000e+00	
   1.4885141427177460e+00	   2.2276386564666342e-01	   0.0000000000000000e+00	
   1.4889959422305719e+00	   2.2464547930017872e-01	   0.0000000000000000e+00	
   1.4894753706845649e+00	   2.2652855257570539e-01	   0.0000000000000000e+00	
   1.4899524252910916e+00	   2.2841308249384401e-01	   0.0000000000000000e+00	
   1.4904271032652512e+00	   2.3029906607062875e-01	   0.0000000000000000e+00	
   1.4908994018258848e+00	   2.3218650031753202e-01	   0.0000000000000000e+00	
   1.4913693181955820e+00	   2.3407538224146907e-01	   0.0000000000000000e+00	
   1.4918368496006869e+00	   2.3596570884480292e-01	   0.0000000000000000e+00	
   1.4923019932713057e+00	   2.3785747712534872e-01	   0.0000000000000000e+00	
   1.4927647464413132e+00	   2.3975068407637878e-01	   0.0000000000000000e+00	
   1.4932251063483608e+00	   2.4164532668662708e-01	   0.0000000000000000e+00	
   1.4936830702338808e+00	   2.4354140194029406e-01	   0.0000000000000000e+00	
   1.4941386353430968e+00	   2.4543890681705147e-01	   0.0000000000000000e+00	
   1.4945917989250272e+00	   2.4733783829204684e-01	   0.0000000000000000e+00	
   1.4950425582324951e+00	   2.4923819333590860e-01	   0.0000000000000000e+00	
   1.4954909105221319e+00	   2.5113996891475060e-01	   0.0000000000000000e+00	
   1.4959368530543871e+00	   2.5304316199017690e-01	   0.0000000000000000e+00	
   1.4963803830935338e+00	   2.5494776951928660e-01	   0.0000000000000000e+00	
   1.4968214979076753e+00	   2.5685378845467882e-01	   0.0000000000000000e+00	
   1.4972601947687529e+00	   2.5876121574445726e-01	   0.0000000000000000e+00	
   1.4976964709525509e+00	   2.6067004833223495e-01	   0.0000000000000000e+00	
   1.4981303237387062e+00	   2.6258028315713944e-01	   0.0000000000000000e+00	
   1.4985617504107127e+00	   2.6449191715381731e-01	   0.0000000000000000e+00	
   1.4989907482559293e+00	   2.6640494725243924e-01	   0.0000000000000000e+00	
   1.4994173145655856e+00	   2.6831937037870451e-01	   0.0000000000000000e+00	
   1.4998414466347905e+00	   2.7023518345384656e-01	   0.0000000000000000e+00	
   1.5002631417625372e+00	   2.7215238339463699e-01	   0.0000000000000000e+00	
   1.5006823972517116e+00	   2.7407096711339118e-01	   0.0000000000000000e+00	
   1.5010992104090974e+00	   2.7599093151797277e-01	   0.0000000000000000e+00	
   1.5015135785453837e+00	   2.7791227351179876e-01	   0.0000000000000000e+00	
   1.5019254989751729e+00	   2.7983498999384426e-01	   0.0000000000000000e+00	
   1.5023349690169840e+00	   2.8175907785864751e-01	   0.0000000000000000e+00	
   1.5027419859932647e+00	   2.8368453399631510e-01	   0.0000000000000000e+00	
   1.5031465472303924e+00	   2.8561135529252613e-01	   0.0000000000000000e+00	
   1.5035486500586857e+00	   2.8753953862853826e-01	   0.0000000000000000e+00	
   1.5039482918124074e+00	   2.8946908088119166e-01	   0.0000000000000000e+00	
   1.5043454698297738e+00	   2.9139997892291453e-01	   0.0000000000000000e+00	
   1.5047401814529608e+00	   2.9333222962172811e-01	   0.0000000000000000e+00	
   1.5051324240281099e+00	   2.9526582984125144e-01	   0.0000000000000000e+00	
   1.5055221949053350e+00	   2.9720077644070636e-01	   0.0000000000000000e+00	
   1.5059094914387308e+00	   2.9913706627492287e-01	   0.0000000000000000e+00	
   1.5062943109863765e+00	   3.0107469619434368e-01	   0.0000000000000000e+00	
   1.5066766509103451e+00	   3.0301366304502952e-01	   0.0000000000000000e+00	
   1.5070565085767094e+00	   3.0495396366866440e-01	   0.0000000000000000e+00	
   1.5074338813555475e+00	   3.0689559490256002e-01	   0.0000000000000000e+00	
   1.5078087666209508e+00	   3.0883855357966139e-01	   0.0000000000000000e+00	
   1.5081811617510308e+00	   3.1078283652855182e-01	   0.0000000000000000e+00	
   1.5085510641279245e+00	   3.1272844057345772e-01	   0.0000000000000000e+00	
   1.5089184711378016e+00	   3.1467536253425410e-01	   0.0000000000000000e+00	
   1.5092833801708723e+00	   3.1662359922646938e-01	   0.0000000000000000e+00	
   1.5096457886213921e+00	   3.1857314746129056e-01	   0.0000000000000000e+00	
   1.5100056938876694e+00	   3.2052400404556830e-01	   0.0000000000000000e+00	
   1.5103630933720722e+00	   3.2247616578182214e-01	   0.0000000000000000e+00	
   1.5107179844810343e+00	   3.2442962946824566e-01	   0.0000000000000000e+00	
   1.5110703646250625e+00	   3.2638439189871160e-01	   0.0000000000000000e+00	
   1.5114202312187426e+00	   3.2834044986277688e-01	   0.0000000000000000e+00	
   1.5117675816807457e+00	   3.3029780014568805e-01	   0.0000000000000000e+00	
   1.5121124134338366e+00	   3.3225643952838624e-01	   0.0000000000000000e+00	
   1.5124547239048780e+00	   3.3421636478751232e-01	   0.0000000000000000e+00	
   1.5127945105248388e+00	   3.3617757269541243e-01	   0.0000000000000000e+00	
   1.5131317707287997e+00	   3.3814006002014269e-01	   0.0000000000000000e+00	
   1.5134665019559606e+00	   3.4010382352547491e-01	   0.0000000000000000e+00	
   1.5137987016496457e+00	   3.4206885997090142e-01	   0.0000000000000000e+00	
   1.5141283672573129e+00	   3.4403516611164053e-01	   0.0000000000000000e+00	
   1.5144554962305565e+00	   3.4600273869864173e-01	   0.0000000000000000e+00	
   1.5147800860251175e+00	   3.4797157447859101e-01	   0.0000000000000000e+00	
   1.5151021341008863e+00	   3.4994167019391587e-01	   0.0000000000000000e+00	
   1.5154216379219136e+00	   3.5191302258279095e-01	   0.0000000000000000e+00	
   1.5157385949564131e+00	   3.5388562837914300e-01	   0.0000000000000000e+00	
   1.5160530026767700e+00	   3.5585948431265646e-01	   0.0000000000000000e+00	
   1.5163648585595471e+00	   3.5783458710877847e-01	   0.0000000000000000e+00	
   1.5166741600854914e+00	   3.5981093348872445e-01	   0.0000000000000000e+00	
   1.5169809047395402e+00	   3.6178852016948326e-01	   0.0000000000000000e+00	
   1.5172850900108272e+00	   3.6376734386382237e-01	   0.0000000000000000e+00	
   1.5175867133926915e+00	   3.6574740128029387e-01	   0.0000000000000000e+00	
   1.5178857723826802e+00	   3.6772868912323881e-01	   0.0000000000000000e+00	
   1.5181822644825578e+00	   3.6971120409279340e-01	   0.0000000000000000e+00	
   1.5184761871983117e+00	   3.7169494288489413e-01	   0.0000000000000000e+00	
   1.5187675380401582e+00	   3.7367990219128294e-01	   0.0000000000000000e+00	
   1.5190563145225500e+00	   3.7566607869951291e-01	   0.0000000000000000e+00	
   1.5193425141641814e+00	   3.7765346909295328e-01	   0.0000000000000000e+00	
   1.5196261344879967e+00	   3.7964207005079537e-01	   0.0000000000000000e+00	
   1.5199071730211935e+00	   3.8163187824805744e-01	   0.0000000000000000e+00	
   1.5201856272952323e+00	   3.8362289035559072e-01	   0.0000000000000000e+00	
   1.5204614948458406e+00	   3.8561510304008417e-01	   0.0000000000000000e+00	
   1.5207347732130214e+00	   3.8760851296407056e-01	   0.0000000000000000e+00	
   1.5210054599410572e+00	   3.8960311678593140e-01	   0.0000000000000000e+00	
   1.5212735525785186e+00	   3.9159891115990286e-01	   0.0000000000000000e+00	
   1.5215390486782689e+00	   3.9359589273608064e-01	   0.0000000000000000e+00	
   1.5218019457974721e+00	   3.9559405816042642e-01	   0.0000000000000000e+00	
   1.5220622414975982e+00	   3.9759340407477217e-01	   0.0000000000000000e+00	
   1.5223199333444293e+00	   3.9959392711682667e-01	   0.0000000000000000e+00	
   1.5225750189080676e+00	   4.0159562392018028e-01	   0.0000000000000000e+00	
   1.5228274957629391e+00	   4.0359849111431090e-01	   0.0000000000000000e+00	
   1.5230773614878035e+00	   4.0560252532458957e-01	   0.0000000000000000e+00	
   1.5233246136657561e+00	   4.0760772317228527e-01	   0.0000000000000000e+00	
   1.5235692498842390e+00	   4.0961408127457166e-01	   0.0000000000000000e+00	
   1.5238112677350433e+00	   4.1162159624453154e-01	   0.0000000000000000e+00	
   1.5240506648143175e+00	   4.1363026469116287e-01	   0.0000000000000000e+00	
   1.5242874387225736e+00	   4.1564008321938439e-01	   0.0000000000000000e+00	
   1.5245215870646931e+00	   4.1765104843004131e-01	   0.0000000000000000e+00	
   1.5247531074499334e+00	   4.1966315691991052e-01	   0.0000000000000000e+00	
   1.5249819974919343e+00	   4.2167640528170630e-01	   0.0000000000000000e+00	
   1.5252082548087236e+00	   4.2369079010408645e-01	   0.0000000000000000e+00	
   1.5254318770227235e+00	   4.2570630797165687e-01	   0.0000000000000000e+00	
   1.5256528617607588e+00	   4.2772295546497868e-01	   0.0000000000000000e+00	
   1.5258712066540594e+00	   4.2974072916057215e-01	   0.0000000000000000e+00	
   1.5260869093382705e+00	   4.3175962563092346e-01	   0.0000000000000000e+00	
   1.5262999674534559e+00	   4.3377964144449033e-01	   0.0000000000000000e+00	
   1.5265103786441059e+00	   4.3580077316570720e-01	   0.0000000000000000e+00	
   1.5267181405591428e+00	   4.3782301735499118e-01	   0.0000000000000000e+00	
   1.5269232508519275e+00	   4.3984637056874776e-01	   0.0000000000000000e+00	
   1.5271257071802655e+00	   4.4187082935937622e-01	   0.0000000000000000e+00	
   1.5273255072064129e+00	   4.4389639027527605e-01	   0.0000000000000000e+00	
   1.5275226485970834e+00	   4.4592304986085174e-01	   0.0000000000000000e+00	
   1.5277171290234526e+00	   4.4795080465651882e-01	   0.0000000000000000e+00	
   1.5279089461611679e+00	   4.4997965119871031e-01	   0.0000000000000000e+00	
   1.5280980976903498e+00	   4.5200958601988123e-01	   0.0000000000000000e+00	
   1.5282845812956021e+00	   4.5404060564851506e-01	   0.0000000000000000e+00	
   1.5284683946660160e+00	   4.5607270660912985e-01	   0.0000000000000000e+00	
   1.5286495354951768e+00	   4.5810588542228303e-01	   0.0000000000000000e+00	
   1.5288280014811704e+00	   4.6014013860457792e-01	   0.0000000000000000e+00	
   1.5290037903265885e+00	   4.6217546266866916e-01	   0.0000000000000000e+00	
   1.5291768997385360e+00	   4.6421185412326887e-01	   0.0000000000000000e+00	
   1.5293473274286353e+00	   4.6624930947315180e-01	   0.0000000000000000e+00	
   1.5295150711130352e+00	   4.6828782521916218e-01	   0.0000000000000000e+00	
   1.5296801285124138e+00	   4.7032739785821820e-01	   0.0000000000000000e+00	
   1.5298424973519873e+00	   4.7236802388331917e-01	   0.0000000000000000e+00	
   1.5300021753615143e+00	   4.7440969978355008e-01	   0.0000000000000000e+00	
   1.5301591602753026e+00	   4.7645242204408877e-01	   0.0000000000000000e+00	
   1.5303134498322155e+00	   4.7849618714621062e-01	   0.0000000000000000e+00	
   1.5304650417756780e+00	   4.8054099156729535e-01	   0.0000000000000000e+00	
   1.5306139338536813e+00	   4.8258683178083200e-01	   0.0000000000000000e+00	
   1.5307601238187911e+00	   4.8463370425642560e-01	   0.0000000000000000e+00	
   1.5309036094281523e+00	   4.8668160545980282e-01	   0.0000000000000000e+00	
   1.5310443884434950e+00	   4.8873053185281717e-01	   0.0000000000000000e+00	
   1.5311824586311416e+00	   4.9078047989345641e-01	   0.0000000000000000e+00	
   1.5313178177620108e+00	   4.9283144603584655e-01	   0.0000000000000000e+00	
   1.5314504636116264e+00	   4.9488342673025992e-01	   0.0000000000000000e+00	
   1.5315803939601207e+00	   4.9693641842311914e-01	   0.0000000000000000e+00	
   1.5317076065922426e+00	   4.9899041755700435e-01	   0.0000000000000000e+00	
   1.5318320992973620e+00	   5.0104542057065826e-01	   0.0000000000000000e+00	
   1.5319538698694763e+00	   5.0310142389899348e-01	   0.0000000000000000e+00	
   1.5320729161072171e+00	   5.0515842397309663e-01	   0.0000000000000000e+00	
   1.5321892358138551e+00	   5.0721641722023569e-01	   0.0000000000000000e+00	
   1.5323028267973069e+00	   5.0927540006386585e-01	   0.0000000000000000e+00	
   1.5324136868701397e+00	   5.1133536892363485e-01	   0.0000000000000000e+00	
   1.5325218138495802e+00	   5.1339632021538928e-01	   0.0000000000000000e+00	
   1.5326272055575161e+00	   5.1545825035118109e-01	   0.0000000000000000e+00	
   1.5327298598205059e+00	   5.1752115573927315e-01	   0.0000000000000000e+00	
   1.5328297744697832e+00	   5.1958503278414492e-01	   0.0000000000000000e+00	
   1.5329269473412621e+00	   5.2164987788649952e-01	   0.0000000000000000e+00	
   1.5330213762755449e+00	   5.2371568744326868e-01	   0.0000000000000000e+00	
   1.5331130591179261e+00	   5.2578245784761968e-01	   0.0000000000000000e+00	
   1.5332019937183996e+00	   5.2785018548896068e-01	   0.0000000000000000e+00	
   1.5332881779316634e+00	   5.2991886675294730e-01	   0.0000000000000000e+00	
   1.5333716096171268e+00	   5.3198849802148895e-01	   0.0000000000000000e+00	
   1.5334522866389155e+00	   5.3405907567275368e-01	   0.0000000000000000e+00	
   1.5335302068658780e+00	   5.3613059608117619e-01	   0.0000000000000000e+00	
   1.5336053681715904e+00	   5.3820305561746162e-01	   0.0000000000000000e+00	
   1.5336777684343630e+00	   5.4027645064859409e-01	   0.0000000000000000e+00	
   1.5337474055372469e+00	   5.4235077753784111e-01	   0.0000000000000000e+00	
   1.5338142773680381e+00	   5.4442603264476030e-01	   0.0000000000000000e+00	
   1.5338783818192847e+00	   5.4650221232520568e-01	   0.0000000000000000e+00	
   1.5339397167882918e+00	   5.4857931293133355e-01	   0.0000000000000000e+00	
   1.5339982801771290e+00	   5.5065733081160884e-01	   0.0000000000000000e+00	
   1.5340540698926333e+00	   5.5273626231081074e-01	   0.0000000000000000e+00	
   1.5341070838464177e+00	   5.5481610377004031e-01	   0.0000000000000000e+00	
   1.5341573199548755e+00	   5.5689685152672452e-01	   0.0000000000000000e+00	
   1.5342047761391864e+00	   5.5897850191462484e-01	   0.0000000000000000e+00	
   1.5342494503253226e+00	   5.6106105126384098e-01	   0.0000000000000000e+00	
   1.5342913404440539e+00	   5.6314449590081961e-01	   0.0000000000000000e+00	
   1.5343304444309540e+00	   5.6522883214835840e-01	   0.0000000000000000e+00	
   1.5343667602264062e+00	   5.6731405632561327e-01	   0.0000000000000000e+00	
   1.5344002857756089e+00	   5.6940016474810518e-01	   0.0000000000000000e+00	
   1.5344310190285815e+00	   5.7148715372772518e-01	   0.0000000000000000e+00	
   1.5344589579401702e+00	   5.7357501957274137e-01	   0.0000000000000000e+00	
   1.5344841004700529e+00	   5.7566375858780472e-01	   0.0000000000000000e+00	
   1.5345064445827468e+00	   5.7775336707395619e-01	   0.0000000000000000e+00	
   1.5345259882476114e+00	   5.7984384132863220e-01	   0.0000000000000000e+00	
   1.5345427294388574e+00	   5.8193517764567126e-01	   0.0000000000000000e+00	
   1.5345566661355492e+00	   5.8402737231531998e-01	   0.0000000000000000e+00	
   1.5345677963216129e+00	   5.8612042162423961e-01	   0.0000000000000000e+00	
   1.5345761179858406e+00	   5.8821432185551270e-01	   0.0000000000000000e+00	
   1.5345816291218972e+00	   5.9030906928864879e-01	   0.0000000000000000e+00	
   1.5345843277283249e+00	   5.9240466019959104e-01	   0.0000000000000000e+00	
   1.5345842118085493e+00	   5.9450109086072211e-01	   0.0000000000000000e+00	
   1.5345812793708857e+00	   5.9659835754087209e-01	   0.0000000000000000e+00	
   1.5345755284285434e+00	   5.9869645650532244e-01	   0.0000000000000000e+00	
   1.5345669569996330e+00	   6.0079538401581456e-01	   0.0000000000000000e+00	
   1.5345555631071695e+00	   6.0289513633055447e-01	   0.0000000000000000e+00	
   1.5345413447790810e+00	   6.0499570970422067e-01	   0.0000000000000000e+00	
   1.5345243000482123e+00	   6.0709710038796916e-01	   0.0000000000000000e+00	
   1.5345044269523302e+00	   6.0919930462944116e-01	   0.0000000000000000e+00	
   1.5344817235341310e+00	   6.1130231867276819e-01	   0.0000000000000000e+00	
   1.5344561878412442e+00	   6.1340613875857974e-01	   0.0000000000000000e+00	
   1.5344278179262387e+00	   6.1551076112400849e-01	   0.0000000000000000e+00	
   1.5343966118466281e+00	   6.1761618200269786e-01	   0.0000000000000000e+00	
   1.5343625676648778e+00	   6.1972239762480796e-01	   0.0000000000000000e+00	
   1.5343256834484078e+00	   6.2182940421702149e-01	   0.0000000000000000e+00	
   1.5342859572696004e+00	   6.2393719800255132e-01	   0.0000000000000000e+00	
   1.5342433872058050e+00	   6.2604577520114590e-01	   0.0000000000000000e+00	
   1.5341979713393437e+00	   6.2815513202909667e-01	   0.0000000000000000e+00	
   1.5341497077575166e+00	   6.3026526469924349e-01	   0.0000000000000000e+00	
   1.5340985945526071e+00	   6.3237616942098251e-01	   0.0000000000000000e+00	
   1.5340446298218884e+00	   6.3448784240027079e-01	   0.0000000000000000e+00	
   1.5339878116676275e+00	   6.3660027983963496e-01	   0.0000000000000000e+00	
   1.5339281381970924e+00	   6.3871347793817612e-01	   0.0000000000000000e+00	
   1.5338656075225556e+00	   6.4082743289157673e-01	   0.0000000000000000e+00	
   1.5338002177613013e+00	   6.4294214089210777e-01	   0.0000000000000000e+00	
   1.5337319670356295e+00	   6.4505759812863472e-01	   0.0000000000000000e+00	
   1.5336608534728626e+00	   6.4717380078662368e-01	   0.0000000000000000e+00	
   1.5335868752053499e+00	   6.4929074504814932e-01	   0.0000000000000000e+00	
   1.5335100303704738e+00	   6.5140842709189983e-01	   0.0000000000000000e+00	
   1.5334303171106543e+00	   6.5352684309318465e-01	   0.0000000000000000e+00	
   1.5333477335733552e+00	   6.5564598922394046e-01	   0.0000000000000000e+00	
   1.5332622779110887e+00	   6.5776586165273798e-01	   0.0000000000000000e+00	
   1.5331739482814222e+00	   6.5988645654478895e-01	   0.0000000000000000e+00	
   1.5330827428469822e+00	   6.6200777006195144e-01	   0.0000000000000000e+00	
   1.5329886597754596e+00	   6.6412979836273800e-01	   0.0000000000000000e+00	
   1.5328916972396167e+00	   6.6625253760232150e-01	   0.0000000000000000e+00	
   1.5327918534172913e+00	   6.6837598393254172e-01	   0.0000000000000000e+00	
   1.5326891264914013e+00	   6.7050013350191229e-01	   0.0000000000000000e+00	
   1.5325835146499525e+00	   6.7262498245562719e-01	   0.0000000000000000e+00	
   1.5324750160860412e+00	   6.7475052693556714e-01	   0.0000000000000000e+00	
