  -6.1083740938757181e-02	   1.7716791486476378e+00	   0.0000000000000000e+00	
  -6.3189199179183142e-02	   1.7716053043121611e+00	   0.0000000000000000e+00	
  -6.5294568174604495e-02	   1.7715289578572471e+00	   0.0000000000000000e+00	
  -6.7399844951512078e-02	   1.7714501093907229e+00	   0.0000000000000000e+00	
  -6.9505026536526876e-02	   1.7713687590239500e+00	   0.0000000000000000e+00	
  -7.1610109956404405e-02	   1.7712849068718233e+00	   0.0000000000000000e+00	
  -7.3715092238038765e-02	   1.7711985530527710e+00	   0.0000000000000000e+00	
  -7.5787634121294925e-02	   1.7703543411317806e+00	   0.0000000000000000e+00	
  -7.7891507548655217e-02	   1.7702630233108416e+00	   0.0000000000000000e+00	
  -7.9995270966265936e-02	   1.7701692052662303e+00	   0.0000000000000000e+00	
  -8.2098921402886424e-02	   1.7700728871304501e+00	   0.0000000000000000e+00	
  -8.4202455887434191e-02	   1.7699740690395349e+00	   0.0000000000000000e+00	
  -8.6305871448990990e-02	   1.7698727511330510e+00	   0.0000000000000000e+00	
  -8.8409165116806604e-02	   1.7697689335540934e+00	   0.0000000000000000e+00	
  -9.0512333920302820e-02	   1.7696626164492890e+00	   0.0000000000000000e+00	
  -9.2575858714787990e-02	   1.7687987849784785e+00	   0.0000000000000000e+00	
  -9.4677871630570357e-02	   1.7686875167710172e+00	   0.0000000000000000e+00	
  -9.6779750828451180e-02	   1.7685737505650436e+00	   0.0000000000000000e+00	
  -9.8881493339850926e-02	   1.7684574865212348e+00	   0.0000000000000000e+00	
  -1.0098309619638174e-01	   1.7683387248037958e+00	   0.0000000000000000e+00	
  -1.0308455642985355e-01	   1.7682174655804592e+00	   0.0000000000000000e+00	
  -1.0518587107227767e-01	   1.7680937090224851e+00	   0.0000000000000000e+00	
  -1.0728703715587105e-01	   1.7679674553046605e+00	   0.0000000000000000e+00	
  -1.0938805171306040e-01	   1.7678387046052995e+00	   0.0000000000000000e+00	
  -1.1148891177648652e-01	   1.7677074571062423e+00	   0.0000000000000000e+00	
  -1.1358961437900794e-01	   1.7675737129928557e+00	   0.0000000000000000e+00	
  -1.1569015655370687e-01	   1.7674374724540332e+00	   0.0000000000000000e+00	
  -1.1774025622885656e-01	   1.7665443609906581e+00	   0.0000000000000000e+00	
  -1.1983957216855914e-01	   1.7664031884672271e+00	   0.0000000000000000e+00	
  -1.2193871885333671e-01	   1.7662595211715453e+00	   0.0000000000000000e+00	
  -1.2403769331846812e-01	   1.7661133593065206e+00	   0.0000000000000000e+00	
  -1.2613649259947543e-01	   1.7659647030785841e+00	   0.0000000000000000e+00	
  -1.2823511373212818e-01	   1.7658135526976899e+00	   0.0000000000000000e+00	
  -1.3033355375244704e-01	   1.7656599083773148e+00	   0.0000000000000000e+00	
  -1.3243180969670976e-01	   1.7655037703344572e+00	   0.0000000000000000e+00	
  -1.3452987860145274e-01	   1.7653451387896386e+00	   0.0000000000000000e+00	
  -1.3662775750347711e-01	   1.7651840139669011e+00	   0.0000000000000000e+00	
  -1.3872544343985224e-01	   1.7650203960938089e+00	   0.0000000000000000e+00	
  -1.4082293344792005e-01	   1.7648542854014471e+00	   0.0000000000000000e+00	
  -1.4292022456529915e-01	   1.7646856821244212e+00	   0.0000000000000000e+00	
  -1.4501731382988914e-01	   1.7645145865008576e+00	   0.0000000000000000e+00	
  -1.4711419827987463e-01	   1.7643409987724026e+00	   0.0000000000000000e+00	
  -1.4921087495372912e-01	   1.7641649191842219e+00	   0.0000000000000000e+00	
  -1.5130734089022074e-01	   1.7639863479850006e+00	   0.0000000000000000e+00	
  -1.5340359312841417e-01	   1.7638052854269435e+00	   0.0000000000000000e+00	
  -1.5549962870767617e-01	   1.7636217317657732e+00	   0.0000000000000000e+00	
  -1.5759544466767947e-01	   1.7634356872607306e+00	   0.0000000000000000e+00	
  -1.5969103804840717e-01	   1.7632471521745758e+00	   0.0000000000000000e+00	
  -1.6178640589015655e-01	   1.7630561267735849e+00	   0.0000000000000000e+00	
  -1.6388154523354348e-01	   1.7628626113275521e+00	   0.0000000000000000e+00	
  -1.6597645311950612e-01	   1.7626666061097880e+00	   0.0000000000000000e+00	
  -1.6807112658931092e-01	   1.7624681113971195e+00	   0.0000000000000000e+00	
  -1.7016556268455391e-01	   1.7622671274698902e+00	   0.0000000000000000e+00	
  -1.7225975844716690e-01	   1.7620636546119590e+00	   0.0000000000000000e+00	
  -1.7435371091942128e-01	   1.7618576931106997e+00	   0.0000000000000000e+00	
  -1.7644741714393186e-01	   1.7616492432570012e+00	   0.0000000000000000e+00	
  -1.7854087416366127e-01	   1.7614383053452669e+00	   0.0000000000000000e+00	
  -1.8063407902192408e-01	   1.7612248796734138e+00	   0.0000000000000000e+00	
  -1.8272702876239078e-01	   1.7610089665428732e+00	   0.0000000000000000e+00	
  -1.8481972042909317e-01	   1.7607905662585888e+00	   0.0000000000000000e+00	
  -1.8691215106642639e-01	   1.7605696791290173e+00	   0.0000000000000000e+00	
  -1.8900431771915477e-01	   1.7603463054661279e+00	   0.0000000000000000e+00	
  -1.9109621743241528e-01	   1.7601204455854016e+00	   0.0000000000000000e+00	
  -1.9318784725172203e-01	   1.7598920998058303e+00	   0.0000000000000000e+00	
  -1.9527920422297027e-01	   1.7596612684499175e+00	   0.0000000000000000e+00	
  -1.9737028539244061e-01	   1.7594279518436771e+00	   0.0000000000000000e+00	
  -1.9946108780680324e-01	   1.7591921503166321e+00	   0.0000000000000000e+00	
  -2.0155160851312151e-01	   1.7589538642018168e+00	   0.0000000000000000e+00	
  -2.0364184455885803e-01	   1.7587130938357727e+00	   0.0000000000000000e+00	
  -2.0573179299187608e-01	   1.7584698395585514e+00	   0.0000000000000000e+00	
  -2.0782145086044568e-01	   1.7582241017137119e+00	   0.0000000000000000e+00	
  -2.0991081521324712e-01	   1.7579758806483210e+00	   0.0000000000000000e+00	
  -2.1199988309937529e-01	   1.7577251767129527e+00	   0.0000000000000000e+00	
  -2.1418007472422615e-01	   1.7582224907415007e+00	   0.0000000000000000e+00	
  -2.1626943267222529e-01	   1.7579667129527101e+00	   0.0000000000000000e+00	
  -2.1835848517298440e-01	   1.7577084523068900e+00	   0.0000000000000000e+00	
  -2.2044722927603849e-01	   1.7574477091687934e+00	   0.0000000000000000e+00	
  -2.2253566203135841e-01	   1.7571844839066806e+00	   0.0000000000000000e+00	
  -2.2462378048935480e-01	   1.7569187768923162e+00	   0.0000000000000000e+00	
  -2.2671158170088218e-01	   1.7566505885009707e+00	   0.0000000000000000e+00	
  -2.2879906271724307e-01	   1.7563799191114187e+00	   0.0000000000000000e+00	
  -2.3088622059019229e-01	   1.7561067691059389e+00	   0.0000000000000000e+00	
  -2.3297305237194113e-01	   1.7558311388703136e+00	   0.0000000000000000e+00	
  -2.3505955511516075e-01	   1.7555530287938286e+00	   0.0000000000000000e+00	
  -2.3714572587298863e-01	   1.7552724392692707e+00	   0.0000000000000000e+00	
  -2.3923156169902951e-01	   1.7549893706929298e+00	   0.0000000000000000e+00	
  -2.4142006627479751e-01	   1.7554528219948597e+00	   0.0000000000000000e+00	
  -2.4350611345310236e-01	   1.7551646735736246e+00	   0.0000000000000000e+00	
  -2.4559181671655314e-01	   1.7548740462528092e+00	   0.0000000000000000e+00	
  -2.4767717311941551e-01	   1.7545809404428794e+00	   0.0000000000000000e+00	
  -2.4976217971644493e-01	   1.7542853565578020e+00	   0.0000000000000000e+00	
  -2.5184683356289100e-01	   1.7539872950150435e+00	   0.0000000000000000e+00	
  -2.5393113171450088e-01	   1.7536867562355702e+00	   0.0000000000000000e+00	
  -2.5601507122752576e-01	   1.7533837406438468e+00	   0.0000000000000000e+00	
  -2.5809864915872172e-01	   1.7530782486678360e+00	   0.0000000000000000e+00	
  -2.6018186256535603e-01	   1.7527702807389980e+00	   0.0000000000000000e+00	
  -2.6237660890990933e-01	   1.7532075588066658e+00	   0.0000000000000000e+00	
  -2.6445997297049767e-01	   1.7528945067676880e+00	   0.0000000000000000e+00	
  -2.6654296352213508e-01	   1.7525789790353898e+00	   0.0000000000000000e+00	
  -2.6862557762291783e-01	   1.7522609760554064e+00	   0.0000000000000000e+00	
  -2.7070781233147551e-01	   1.7519404982768676e+00	   0.0000000000000000e+00	
  -2.7278966470697202e-01	   1.7516175461523986e+00	   0.0000000000000000e+00	
  -2.7487113180911182e-01	   1.7512921201381195e+00	   0.0000000000000000e+00	
  -2.7695221069814335e-01	   1.7509642206936449e+00	   0.0000000000000000e+00	
  -2.7915190254269440e-01	   1.7513804721404946e+00	   0.0000000000000000e+00	
  -2.8123308340816999e-01	   1.7510474852741715e+00	   0.0000000000000000e+00	
  -2.8331386707526124e-01	   1.7507120253231621e+00	   0.0000000000000000e+00	
  -2.8539425060518198e-01	   1.7503740927612514e+00	   0.0000000000000000e+00	
  -2.8747423105971065e-01	   1.7500336880657170e+00	   0.0000000000000000e+00	
  -2.8955380550119636e-01	   1.7496908117173280e+00	   0.0000000000000000e+00	
  -2.9163297099256025e-01	   1.7493454642003448e+00	   0.0000000000000000e+00	
  -2.9383693564342667e-01	   1.7497432540480478e+00	   0.0000000000000000e+00	
  -2.9591616043374702e-01	   1.7493928163306030e+00	   0.0000000000000000e+00	
  -2.9799496728809971e-01	   1.7490399078654364e+00	   0.0000000000000000e+00	
  -3.0007335327049067e-01	   1.7486845291509767e+00	   0.0000000000000000e+00	
  -3.0215131544551949e-01	   1.7483266806891418e+00	   0.0000000000000000e+00	
  -3.0422885087838630e-01	   1.7479663629853368e+00	   0.0000000000000000e+00	
  -3.0630595663489063e-01	   1.7476035765484559e+00	   0.0000000000000000e+00	
  -3.0851403910068648e-01	   1.7479828625240523e+00	   0.0000000000000000e+00	
  -3.1059116143951193e-01	   1.7476149834662253e+00	   0.0000000000000000e+00	
  -3.1266784511619267e-01	   1.7472446361715914e+00	   0.0000000000000000e+00	
  -3.1474408719773317e-01	   1.7468718211632088e+00	   0.0000000000000000e+00	
  -3.1681988475176159e-01	   1.7464965389676212e+00	   0.0000000000000000e+00	
  -3.1889523484653376e-01	   1.7461187901148576e+00	   0.0000000000000000e+00	
  -3.2110684945377271e-01	   1.7464821598336551e+00	   0.0000000000000000e+00	
  -3.2318217943273625e-01	   1.7460993162705447e+00	   0.0000000000000000e+00	
  -3.2525705296668278e-01	   1.7457140066112735e+00	   0.0000000000000000e+00	
  -3.2733146712517341e-01	   1.7453262314000320e+00	   0.0000000000000000e+00	
  -3.2940541897841785e-01	   1.7449359911844933e+00	   0.0000000000000000e+00	
  -3.3147890559727866e-01	   1.7445432865158110e+00	   0.0000000000000000e+00	
  -3.3369393758853716e-01	   1.7448907088988979e+00	   0.0000000000000000e+00	
  -3.3576736736452595e-01	   1.7444929076949944e+00	   0.0000000000000000e+00	
  -3.3784032292085964e-01	   1.7440926426637349e+00	   0.0000000000000000e+00	
  -3.3991280132980750e-01	   1.7436899143704319e+00	   0.0000000000000000e+00	
  -3.4198479966431422e-01	   1.7432847233838769e+00	   0.0000000000000000e+00	
  -3.4420273855599243e-01	   1.7436188042618741e+00	   0.0000000000000000e+00	
  -3.4627464935228836e-01	   1.7432085150724232e+00	   0.0000000000000000e+00	
  -3.4834607108901278e-01	   1.7427957638696225e+00	   0.0000000000000000e+00	
  -3.5041700084060179e-01	   1.7423805512364199e+00	   0.0000000000000000e+00	
  -3.5248743568218643e-01	   1.7419628777592391e+00	   0.0000000000000000e+00	
  -3.5470820110031448e-01	   1.7422835948592212e+00	   0.0000000000000000e+00	
  -3.5677851768653812e-01	   1.7418608216963802e+00	   0.0000000000000000e+00	
  -3.5884833037809527e-01	   1.7414355884235986e+00	   0.0000000000000000e+00	
  -3.6091763625169448e-01	   1.7410078956414532e+00	   0.0000000000000000e+00	
  -3.6298643238476008e-01	   1.7405777439539940e+00	   0.0000000000000000e+00	
  -3.6520994379334992e-01	   1.7408850754873271e+00	   0.0000000000000000e+00	
  -3.6727859093320731e-01	   1.7404498228165546e+00	   0.0000000000000000e+00	
  -3.6934671934866303e-01	   1.7400121120286602e+00	   0.0000000000000000e+00	
  -3.7141432611880454e-01	   1.7395719437418427e+00	   0.0000000000000000e+00	
  -3.7348140832345544e-01	   1.7391293185777723e+00	   0.0000000000000000e+00	
  -3.7570758502741691e-01	   1.7394232432412524e+00	   0.0000000000000000e+00	
  -3.7777448748143116e-01	   1.7389755159815199e+00	   0.0000000000000000e+00	
  -3.7984085638720760e-01	   1.7385253326868964e+00	   0.0000000000000000e+00	
  -3.8190668882631862e-01	   1.7380726939931967e+00	   0.0000000000000000e+00	
  -3.8413511505189307e-01	   1.7383558394794898e+00	   0.0000000000000000e+00	
  -3.8620074302916368e-01	   1.7378980975166798e+00	   0.0000000000000000e+00	
  -3.8826582555740924e-01	   1.7374379010406664e+00	   0.0000000000000000e+00	
  -3.9033035972001900e-01	   1.7369752507014065e+00	   0.0000000000000000e+00	
  -3.9239434260115624e-01	   1.7365101471523221e+00	   0.0000000000000000e+00	
  -3.9462528824647553e-01	   1.7367798476077521e+00	   0.0000000000000000e+00	
  -3.9668903587343707e-01	   1.7363096400117761e+00	   0.0000000000000000e+00	
  -3.9875222323827642e-01	   1.7358369801460485e+00	   0.0000000000000000e+00	
  -4.0081484742705953e-01	   1.7353618686781278e+00	   0.0000000000000000e+00	
  -4.0304792526806993e-01	   1.7356207581862750e+00	   0.0000000000000000e+00	
  -4.0511028946054506e-01	   1.7351405417669168e+00	   0.0000000000000000e+00	
  -4.0717208149717482e-01	   1.7346578747289778e+00	   0.0000000000000000e+00	
  -4.0923329846599671e-01	   1.7341727577541508e+00	   0.0000000000000000e+00	
  -4.1146845611337468e-01	   1.7344208221426467e+00	   0.0000000000000000e+00	
  -4.1352938832985170e-01	   1.7339305994317757e+00	   0.0000000000000000e+00	
  -4.1558973649980435e-01	   1.7334379278111811e+00	   0.0000000000000000e+00	
  -4.1764949771330834e-01	   1.7329428079766855e+00	   0.0000000000000000e+00	
  -4.1988668269119322e-01	   1.7331800333270382e+00	   0.0000000000000000e+00	
  -4.2194613438299178e-01	   1.7326798070919445e+00	   0.0000000000000000e+00	
  -4.2400499014090942e-01	   1.7321771337136787e+00	   0.0000000000000000e+00	
  -4.2606324705712922e-01	   1.7316720139021893e+00	   0.0000000000000000e+00	
  -4.2830240680435339e-01	   1.7318983865502859e+00	   0.0000000000000000e+00	
  -4.3036032941676611e-01	   1.7313881597938048e+00	   0.0000000000000000e+00	
  -4.3241764421154438e-01	   1.7308754877184043e+00	   0.0000000000000000e+00	
  -4.3447434828304798e-01	   1.7303603710481543e+00	   0.0000000000000000e+00	
  -4.3671543015436970e-01	   1.7305758775847575e+00	   0.0000000000000000e+00	
  -4.3877177512780519e-01	   1.7300556535453895e+00	   0.0000000000000000e+00	
  -4.4082750040373547e-01	   1.7295329860690614e+00	   0.0000000000000000e+00	
  -4.4307020690374022e-01	   1.7297402787670344e+00	   0.0000000000000000e+00	
  -4.4512555434610507e-01	   1.7292125031651990e+00	   0.0000000000000000e+00	
  -4.4718027311723130e-01	   1.7286822853172237e+00	   0.0000000000000000e+00	
  -4.4923436031514496e-01	   1.7281496259719595e+00	   0.0000000000000000e+00	
  -4.5147889634468619e-01	   1.7283460286731078e+00	   0.0000000000000000e+00	
  -4.5353258089244392e-01	   1.7278082609895573e+00	   0.0000000000000000e+00	
  -4.5558562489533339e-01	   1.7272680530431423e+00	   0.0000000000000000e+00	
  -4.5763802545374643e-01	   1.7267254055968237e+00	   0.0000000000000000e+00	
  -4.5988433813784790e-01	   1.7269109055966090e+00	   0.0000000000000000e+00	
  -4.6193631121896522e-01	   1.7263631497197807e+00	   0.0000000000000000e+00	
  -4.6398763188624048e-01	   1.7258129556210848e+00	   0.0000000000000000e+00	
  -4.6623545920263681e-01	   1.7259902119628852e+00	   0.0000000000000000e+00	
  -4.6828633362676703e-01	   1.7254349089281751e+00	   0.0000000000000000e+00	
  -4.7033654666862712e-01	   1.7248771689825944e+00	   0.0000000000000000e+00	
  -4.7258585837787209e-01	   1.7250461732271836e+00	   0.0000000000000000e+00	
  -4.7463560640170666e-01	   1.7244833239089858e+00	   0.0000000000000000e+00	
  -4.7668468407590192e-01	   1.7239180390238853e+00	   0.0000000000000000e+00	
  -4.7873308850645113e-01	   1.7233503193702593e+00	   0.0000000000000000e+00	
  -4.8098404377014714e-01	   1.7235083882175526e+00	   0.0000000000000000e+00	
  -4.8303195832682932e-01	   1.7229355594022362e+00	   0.0000000000000000e+00	
  -4.8507919067531940e-01	   1.7223602972059955e+00	   0.0000000000000000e+00	
  -4.8733155990300259e-01	   1.7225100957242105e+00	   0.0000000000000000e+00	
  -4.8937828358509972e-01	   1.7219297240899889e+00	   0.0000000000000000e+00	
  -4.9142431609579817e-01	   1.7213469204954299e+00	   0.0000000000000000e+00	
  -4.9367806891689209e-01	   1.7214884406146078e+00	   0.0000000000000000e+00	
  -4.9572357396048289e-01	   1.7209005273748601e+00	   0.0000000000000000e+00	
  -4.9776837887092973e-01	   1.7203101836283572e+00	   0.0000000000000000e+00	
  -5.0002348487529980e-01	   1.7204434173900101e+00	   0.0000000000000000e+00	
  -5.0206774350998806e-01	   1.7198479638602491e+00	   0.0000000000000000e+00	
  -5.0411129305137148e-01	   1.7192500813103164e+00	   0.0000000000000000e+00	
  -5.0636772178973266e-01	   1.7193750208676082e+00	   0.0000000000000000e+00	
  -5.0841070623902451e-01	   1.7187720284655406e+00	   0.0000000000000000e+00	
  -5.1045297263655443e-01	   1.7181666085628942e+00	   0.0000000000000000e+00	
  -5.1271069362088095e-01	   1.7182832461808186e+00	   0.0000000000000000e+00	
  -5.1475237610255953e-01	   1.7176727164264050e+00	   0.0000000000000000e+00	
  -5.1679333157584484e-01	   1.7170597607240219e+00	   0.0000000000000000e+00	
  -5.1905231427978304e-01	   1.7171680887795782e+00	   0.0000000000000000e+00	
  -5.2109266700628465e-01	   1.7165500232950932e+00	   0.0000000000000000e+00	
  -5.2313228376970933e-01	   1.7159295334482696e+00	   0.0000000000000000e+00	
  -5.2539249762898577e-01	   1.7160295444306379e+00	   0.0000000000000000e+00	
  -5.2743149280777646e-01	   1.7154039449407266e+00	   0.0000000000000000e+00	
  -5.2969279666145297e-01	   1.7154983188999287e+00	   0.0000000000000000e+00	
  -5.3173115748371147e-01	   1.7148676092178503e+00	   0.0000000000000000e+00	
  -5.3376876731766509e-01	   1.7142344775495835e+00	   0.0000000000000000e+00	
  -5.3603125098683979e-01	   1.7143205211474279e+00	   0.0000000000000000e+00	
  -5.3806820761302510e-01	   1.7136822795424513e+00	   0.0000000000000000e+00	
  -5.4010440430079865e-01	   1.7130416176253818e+00	   0.0000000000000000e+00	
  -5.4236803711846537e-01	   1.7131193236521762e+00	   0.0000000000000000e+00	
  -5.4440356174100069e-01	   1.7124735521233427e+00	   0.0000000000000000e+00	
  -5.4666822897392486e-01	   1.7125456049120524e+00	   0.0000000000000000e+00	
  -5.4870306874016550e-01	   1.7118947233484305e+00	   0.0000000000000000e+00	
  -5.5073713354789133e-01	   1.7112414239973641e+00	   0.0000000000000000e+00	
  -5.5300289841102379e-01	   1.7113051264328218e+00	   0.0000000000000000e+00	
  -5.5503625949274760e-01	   1.7106467174886080e+00	   0.0000000000000000e+00	
  -5.5706883667130169e-01	   1.7099858925195648e+00	   0.0000000000000000e+00	
  -5.5933566839786786e-01	   1.7100412376944780e+00	   0.0000000000000000e+00	
  -5.6136752297516412e-01	   1.7093753036435504e+00	   0.0000000000000000e+00	
  -5.6363533332822791e-01	   1.7094249799132919e+00	   0.0000000000000000e+00	
  -5.6566645249529479e-01	   1.7087539364838256e+00	   0.0000000000000000e+00	
  -5.6769677274568331e-01	   1.7080804797027913e+00	   0.0000000000000000e+00	
  -5.6996559827043691e-01	   1.7081217864379463e+00	   0.0000000000000000e+00	
  -5.7199516422425611e-01	   1.7074432209065706e+00	   0.0000000000000000e+00	
  -5.7426493331883555e-01	   1.7074788489707671e+00	   0.0000000000000000e+00	
  -5.7629373215594970e-01	   1.7067951744717316e+00	   0.0000000000000000e+00	
  -5.7832171706699032e-01	   1.7061090893875779e+00	   0.0000000000000000e+00	
  -5.8059244953338940e-01	   1.7061363359625903e+00	   0.0000000000000000e+00	
  -5.8261964843102343e-01	   1.7054451426560588e+00	   0.0000000000000000e+00	
  -5.8489128932912060e-01	   1.7054667010109261e+00	   0.0000000000000000e+00	
  -5.8691768938253741e-01	   1.7047703993441570e+00	   0.0000000000000000e+00	
  -5.8894326050517865e-01	   1.7040716899519524e+00	   0.0000000000000000e+00	
  -5.9121581286907254e-01	   1.7040848551833330e+00	   0.0000000000000000e+00	
  -5.9324056624115873e-01	   1.7033810382934018e+00	   0.0000000000000000e+00	
  -5.9551399181850351e-01	   1.7033885059726754e+00	   0.0000000000000000e+00	
  -5.9753791459904326e-01	   1.7026795815267353e+00	   0.0000000000000000e+00	
  -5.9981219913920969e-01	   1.7026813475789702e+00	   0.0000000000000000e+00	
  -6.0183527848231844e-01	   1.7019673155509369e+00	   0.0000000000000000e+00	
  -6.0385750782585657e-01	   1.7012508797563921e+00	   0.0000000000000000e+00	
  -6.0613263077522583e-01	   1.7012442363327800e+00	   0.0000000000000000e+00	
  -6.0815399776128876e-01	   1.7005226939835181e+00	   0.0000000000000000e+00	
  -6.1042994434292830e-01	   1.7005103399068953e+00	   0.0000000000000000e+00	
  -6.1245043611614258e-01	   1.6997836910565771e+00	   0.0000000000000000e+00	
  -6.1472719203168191e-01	   1.6997656223758384e+00	   0.0000000000000000e+00	
  -6.1674679573206126e-01	   1.6990338671103977e+00	   0.0000000000000000e+00	
  -6.1876552837264942e-01	   1.6982997122214891e+00	   0.0000000000000000e+00	
  -6.2104304943203104e-01	   1.6982732183478224e+00	   0.0000000000000000e+00	
  -6.2306087506747054e-01	   1.6975339582363189e+00	   0.0000000000000000e+00	
  -6.2533917002055217e-01	   1.6975017410397761e+00	   0.0000000000000000e+00	
  -6.2735607578206154e-01	   1.6967573758715169e+00	   0.0000000000000000e+00	
  -6.2963513028380602e-01	   1.6967194315253307e+00	   0.0000000000000000e+00	
  -6.3165110329827312e-01	   1.6959699614984993e+00	   0.0000000000000000e+00	
  -6.3393090298982901e-01	   1.6959262862117739e+00	   0.0000000000000000e+00	
  -6.3594593037989122e-01	   1.6951717115569187e+00	   0.0000000000000000e+00	
  -6.3822646088868118e-01	   1.6951223015746699e+00	   0.0000000000000000e+00	
  -6.4024052977280554e-01	   1.6943626225547277e+00	   0.0000000000000000e+00	
  -6.4225369441586078e-01	   1.6936005505087308e+00	   0.0000000000000000e+00	
  -6.4453487420518385e-01	   1.6935426910682445e+00	   0.0000000000000000e+00	
  -6.4654706139158191e-01	   1.6927755161105307e+00	   0.0000000000000000e+00	
  -6.4882893638763961e-01	   1.6927119137422175e+00	   0.0000000000000000e+00	
  -6.5084013322815215e-01	   1.6919396362158781e+00	   0.0000000000000000e+00	
  -6.5312268901340476e-01	   1.6918702872898903e+00	   0.0000000000000000e+00	
  -6.5513288261491665e-01	   1.6910929075704699e+00	   0.0000000000000000e+00	
  -6.5741610475850210e-01	   1.6910178084930634e+00	   0.0000000000000000e+00	
  -6.5942528222409313e-01	   1.6902353269885821e+00	   0.0000000000000000e+00	
  -6.6170915628191518e-01	   1.6901544742021586e+00	   0.0000000000000000e+00	
  -6.6371730471094126e-01	   1.6893668913531315e+00	   0.0000000000000000e+00	
  -6.6600181622576105e-01	   1.6892802813362822e+00	   0.0000000000000000e+00	
  -6.6800892271393575e-01	   1.6884875976157385e+00	   0.0000000000000000e+00	
  -6.7029405721546254e-01	   1.6883952268832865e+00	   0.0000000000000000e+00	
  -6.7230010885493974e-01	   1.6875974427967904e+00	   0.0000000000000000e+00	
  -6.7458585185992026e-01	   1.6874993078998324e+00	   0.0000000000000000e+00	
  -6.7659083573937540e-01	   1.6866964239855022e+00	   0.0000000000000000e+00	
  -6.7887717275168558e-01	   1.6865925215114492e+00	   0.0000000000000000e+00	
  -6.8088107595639635e-01	   1.6857845383399774e+00	   0.0000000000000000e+00	
  -6.8288401752153027e-01	   1.6849741742576723e+00	   0.0000000000000000e+00	
  -6.8517080207906245e-01	   1.6848617830872707e+00	   0.0000000000000000e+00	
  -6.8717264399283817e-01	   1.6840463216543584e+00	   0.0000000000000000e+00	
  -6.8945998666451080e-01	   1.6839281555234455e+00	   0.0000000000000000e+00	
  -6.9146071600642389e-01	   1.6831075973911784e+00	   0.0000000000000000e+00	
  -6.9374860225412949e-01	   1.6829836530136375e+00	   0.0000000000000000e+00	
  -6.9574820610056420e-01	   1.6821579988659012e+00	   0.0000000000000000e+00	
  -6.9803662137373235e-01	   1.6820282729921112e+00	   0.0000000000000000e+00	
  -7.0003508679804172e-01	   1.6811975235454453e+00	   0.0000000000000000e+00	
  -7.0232401653372967e-01	   1.6810620129623204e+00	   0.0000000000000000e+00	
  -7.0432133060631996e-01	   1.6802261689659348e+00	   0.0000000000000000e+00	
  -7.0661076022930391e-01	   1.6800848704969675e+00	   0.0000000000000000e+00	
  -7.0860691001771625e-01	   1.6792439327327615e+00	   0.0000000000000000e+00	
  -7.1089682494058426e-01	   1.6790968432380600e+00	   0.0000000000000000e+00	
  -7.1289179750957665e-01	   1.6782508125206395e+00	   0.0000000000000000e+00	
  -7.1518218313281867e-01	   1.6780979288969697e+00	   0.0000000000000000e+00	
  -7.1717596554444862e-01	   1.6772468060736654e+00	   0.0000000000000000e+00	
